127.0.0.1 - - [14/May/2025:14:47:17 -0300] "POST /wp-cron.php?doing_wp_cron=1747244837.7889380455017089843750 HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025:15:43:03 -0300] "GET /home/ HTTP/1.1" 200 71082
127.0.0.1 - - [19/May/2025:15:43:03 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [19/May/2025:15:43:04 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2229
127.0.0.1 - - [19/May/2025:15:43:04 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2229
127.0.0.1 - - [19/May/2025:15:43:49 -0300] "GET /wp-admin/about.php HTTP/1.1" 200 39797
127.0.0.1 - - [19/May/2025:15:43:50 -0300] "GET /wp-admin/images/about-release-badge.svg?ver=6.8 HTTP/1.1" 200 4800
127.0.0.1 - - [19/May/2025:15:43:54 -0300] "GET /wp-admin/options-reading.php HTTP/1.1" 200 32803
127.0.0.1 - - [19/May/2025:15:44:29 -0300] "POST /wp-admin/options.php HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:15:44:30 -0300] "GET /wp-admin/options-reading.php?settings-updated=true HTTP/1.1" 200 33003
127.0.0.1 - - [19/May/2025:15:44:36 -0300] "GET / HTTP/1.1" 200 71044
127.0.0.1 - - [19/May/2025:15:44:37 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2229
127.0.0.1 - - [19/May/2025:15:44:37 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2229
127.0.0.1 - - [19/May/2025:15:44:38 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:15:44:46 -0300] "GET /home HTTP/1.1" 301 -
127.0.0.1 - - [19/May/2025:15:44:47 -0300] "GET / HTTP/1.1" 200 71044
127.0.0.1 - - [19/May/2025:15:45:31 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:15:47:32 -0300] "POST /wp-cron.php?doing_wp_cron=1747680452.2723441123962402343750 HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025:15:47:32 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:15:49:14 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:15:49:18 -0300] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 53282
127.0.0.1 - - [19/May/2025:15:49:19 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:15:49:21 -0300] "GET /wp-admin/post-new.php?post_type=page HTTP/1.1" 200 580549
127.0.0.1 - - [19/May/2025:15:49:22 -0300] "OPTIONS /wp-json/wp/v2/settings?_locale=user HTTP/1.1" 200 5762
127.0.0.1 - - [19/May/2025:15:49:22 -0300] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&page=1&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [19/May/2025:15:49:22 -0300] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 156076
127.0.0.1 - - [19/May/2025:15:49:22 -0300] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [19/May/2025:15:49:22 -0300] "GET /wp-json/wp/v2/templates?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [19/May/2025:15:49:22 -0300] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=100&_fields=id%2Cname&_locale=user HTTP/1.1" 200 35
127.0.0.1 - - [19/May/2025:15:49:22 -0300] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 8941
127.0.0.1 - - [19/May/2025:15:49:23 -0300] "GET /wp-json/wp/v2/users/1?context=view&_fields=id%2Cname&_locale=user HTTP/1.1" 200 33
127.0.0.1 - - [19/May/2025:15:49:29 -0300] "GET /wp-json/wp/v2/templates?context=edit&post_type=page&per_page=100&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [19/May/2025:15:49:32 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [19/May/2025:15:49:33 -0300] "GET /wp-json/wp/v2/categories/1?context=edit&_locale=user HTTP/1.1" 200 659
127.0.0.1 - - [19/May/2025:15:49:35 -0300] "POST /wp-json/wp/v2/pages/13?_locale=user HTTP/1.1" 200 1966
127.0.0.1 - - [19/May/2025:15:49:36 -0300] "GET /wp-json/wp/v2/templates/lookup?slug=page-404-2&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [19/May/2025:15:49:38 -0300] "GET /404-2/ HTTP/1.1" 200 2236
127.0.0.1 - - [19/May/2025:15:49:38 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [19/May/2025:15:49:45 -0300] "GET /dsada HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:15:49:48 -0300] "GET / HTTP/1.1" 200 71044
127.0.0.1 - - [19/May/2025:15:49:49 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:15:49:49 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:15:49:51 -0300] "GET /wp-admin/about.php HTTP/1.1" 200 39797
127.0.0.1 - - [19/May/2025:15:50:53 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:15:52:54 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:15:54:55 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:15:55:35 -0300] "GET / HTTP/1.1" 200 67220
127.0.0.1 - - [19/May/2025:15:55:35 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:15:55:35 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:15:55:38 -0300] "GET / HTTP/1.1" 200 67220
127.0.0.1 - - [19/May/2025:15:55:39 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:01:30 -0300] "GET / HTTP/1.1" 200 67385
127.0.0.1 - - [19/May/2025:16:01:32 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:01:32 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:01:33 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:13:30 -0300] "GET / HTTP/1.1" 200 67803
127.0.0.1 - - [19/May/2025:16:13:31 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:13:31 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:13:32 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:14:03 -0300] "GET /wp-admin/about.php HTTP/1.1" 200 39839
127.0.0.1 - - [19/May/2025:16:14:07 -0300] "GET /wp-admin/nav-menus.php HTTP/1.1" 200 64830
127.0.0.1 - - [19/May/2025:16:14:09 -0300] "GET /wp-includes/js/wp-ajax-response.min.js?ver=6.8.1 HTTP/1.1" 200 2571
127.0.0.1 - - [19/May/2025:16:14:09 -0300] "GET /wp-includes/js/wp-lists.min.js?ver=6.8.1 HTTP/1.1" 200 7521
127.0.0.1 - - [19/May/2025:16:14:09 -0300] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=3.0.0 HTTP/1.1" 200 6645
127.0.0.1 - - [19/May/2025:16:14:09 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,wp-dom-ready,wp-hooks&ver=6.8.1 HTTP/1.1" 200 108232
127.0.0.1 - - [19/May/2025:16:14:09 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent&ver=6.8.1 HTTP/1.1" 200 1500
127.0.0.1 - - [19/May/2025:16:14:09 -0300] "GET /wp-admin/js/accordion.min.js?ver=6.8.1 HTTP/1.1" 200 758
127.0.0.1 - - [19/May/2025:16:14:09 -0300] "GET /wp-includes/js/jquery/ui/droppable.min.js?ver=1.13.3 HTTP/1.1" 200 6665
127.0.0.1 - - [19/May/2025:16:14:09 -0300] "GET /wp-includes/js/jquery/ui/draggable.min.js?ver=1.13.3 HTTP/1.1" 200 18420
127.0.0.1 - - [19/May/2025:16:14:09 -0300] "GET /wp-admin/js/nav-menu.min.js?ver=6.8.1 HTTP/1.1" 200 30485
127.0.0.1 - - [19/May/2025:16:14:09 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 11813
127.0.0.1 - - [19/May/2025:16:15:03 -0300] "POST /wp-admin/nav-menus.php HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:15:03 -0300] "GET /wp-admin/nav-menus.php?menu=2 HTTP/1.1" 200 65934
127.0.0.1 - - [19/May/2025:16:16:04 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:16:19 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6081
127.0.0.1 - - [19/May/2025:16:16:40 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6084
127.0.0.1 - - [19/May/2025:16:17:04 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:17:19 -0300] "POST /wp-cron.php?doing_wp_cron=1747682239.2953789234161376953125 HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025:16:17:19 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6099
127.0.0.1 - - [19/May/2025:16:17:26 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6099
127.0.0.1 - - [19/May/2025:16:17:33 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6090
127.0.0.1 - - [19/May/2025:16:18:05 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:19:05 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:19:12 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6089
127.0.0.1 - - [19/May/2025:16:19:32 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6083
127.0.0.1 - - [19/May/2025:16:19:45 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6102
127.0.0.1 - - [19/May/2025:16:19:59 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6118
127.0.0.1 - - [19/May/2025:16:20:05 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:20:32 -0300] "POST /wp-admin/nav-menus.php?menu=2 HTTP/1.1" 200 120743
127.0.0.1 - - [19/May/2025:16:20:36 -0300] "GET / HTTP/1.1" 200 68897
127.0.0.1 - - [19/May/2025:16:20:37 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:20:37 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:20:38 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:21:34 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:23:35 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:25:36 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:26:16 -0300] "GET / HTTP/1.1" 200 68032
127.0.0.1 - - [19/May/2025:16:26:17 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:26:17 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:26:18 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:26:37 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:27:59 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:28:03 -0300] "GET / HTTP/1.1" 200 68430
127.0.0.1 - - [19/May/2025:16:28:04 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:28:04 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:28:04 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:29:00 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:31:00 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:31:11 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6084
127.0.0.1 - - [19/May/2025:16:31:15 -0300] "GET / HTTP/1.1" 200 68430
127.0.0.1 - - [19/May/2025:16:31:16 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:31:16 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:31:16 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:31:22 -0300] "GET / HTTP/1.1" 200 68430
127.0.0.1 - - [19/May/2025:16:31:23 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:31:25 -0300] "POST /wp-admin/nav-menus.php?menu=2 HTTP/1.1" 200 126822
127.0.0.1 - - [19/May/2025:16:31:28 -0300] "GET / HTTP/1.1" 200 68465
127.0.0.1 - - [19/May/2025:16:31:29 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:32:27 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:34:08 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:34:12 -0300] "POST /wp-admin/nav-menus.php?menu=2 HTTP/1.1" 200 121022
127.0.0.1 - - [19/May/2025:16:34:37 -0300] "GET /wp-admin/nav-menus.php?action=edit&menu=0 HTTP/1.1" 200 64917
127.0.0.1 - - [19/May/2025:16:35:27 -0300] "GET /wp-admin/nav-menus.php?action=edit&menu=0 HTTP/1.1" 200 64922
127.0.0.1 - - [19/May/2025:16:35:28 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:35:49 -0300] "POST /wp-admin/nav-menus.php?action=edit&menu=0 HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:35:49 -0300] "GET /wp-admin/nav-menus.php?menu=3 HTTP/1.1" 200 66934
127.0.0.1 - - [19/May/2025:16:36:51 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:38:37 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:38:40 -0300] "GET / HTTP/1.1" 200 66273
127.0.0.1 - - [19/May/2025:16:38:41 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:38:41 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:38:42 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:39:19 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6081
127.0.0.1 - - [19/May/2025:16:39:21 -0300] "POST /wp-admin/nav-menus.php?menu=3 HTTP/1.1" 200 73083
127.0.0.1 - - [19/May/2025:16:39:24 -0300] "GET / HTTP/1.1" 200 66442
127.0.0.1 - - [19/May/2025:16:39:25 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:40:22 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:40:30 -0300] "GET / HTTP/1.1" 200 66381
127.0.0.1 - - [19/May/2025:16:40:31 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:41:02 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6084
127.0.0.1 - - [19/May/2025:16:41:10 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6084
127.0.0.1 - - [19/May/2025:16:41:18 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6102
127.0.0.1 - - [19/May/2025:16:41:22 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:41:29 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6118
127.0.0.1 - - [19/May/2025:16:41:41 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6099
127.0.0.1 - - [19/May/2025:16:41:45 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6099
127.0.0.1 - - [19/May/2025:16:41:51 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6090
127.0.0.1 - - [19/May/2025:16:41:54 -0300] "POST /wp-admin/nav-menus.php?menu=3 HTTP/1.1" 200 115703
127.0.0.1 - - [19/May/2025:16:41:56 -0300] "GET / HTTP/1.1" 200 66960
127.0.0.1 - - [19/May/2025:16:41:57 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:41:57 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:41:58 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:42:20 -0300] "GET / HTTP/1.1" 200 66960
127.0.0.1 - - [19/May/2025:16:42:22 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:42:55 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:43:07 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 5903
127.0.0.1 - - [19/May/2025:16:43:10 -0300] "POST /wp-admin/nav-menus.php?menu=3 HTTP/1.1" 200 121598
127.0.0.1 - - [19/May/2025:16:43:12 -0300] "GET / HTTP/1.1" 200 67017
127.0.0.1 - - [19/May/2025:16:43:13 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:43:14 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:43:14 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:44:11 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:44:24 -0300] "GET /404-2/ HTTP/1.1" 200 2236
127.0.0.1 - - [19/May/2025:16:44:28 -0300] "GET / HTTP/1.1" 200 67017
127.0.0.1 - - [19/May/2025:16:44:28 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:44:28 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [19/May/2025:16:45:12 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:47:13 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:49:14 -0300] "POST /wp-cron.php?doing_wp_cron=1747684154.2731809616088867187500 HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025:16:49:14 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:51:15 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:52:26 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:52:30 -0300] "POST /wp-admin/nav-menus.php?menu=3 HTTP/1.1" 200 121598
127.0.0.1 - - [19/May/2025:16:53:15 -0300] "GET /wp-admin/plugins.php HTTP/1.1" 200 47037
127.0.0.1 - - [19/May/2025:16:53:16 -0300] "GET /wp-includes/js/thickbox/thickbox.css?ver=6.8.1 HTTP/1.1" 200 2659
127.0.0.1 - - [19/May/2025:16:53:16 -0300] "GET /wp-includes/js/wp-sanitize.min.js?ver=6.8.1 HTTP/1.1" 200 458
127.0.0.1 - - [19/May/2025:16:53:16 -0300] "GET /wp-admin/js/updates.min.js?ver=6.8.1 HTTP/1.1" 200 48407
127.0.0.1 - - [19/May/2025:16:53:16 -0300] "GET /wp-admin/js/plugin-install.min.js?ver=6.8.1 HTTP/1.1" 200 2403
127.0.0.1 - - [19/May/2025:16:53:19 -0300] "GET /wp-admin/plugin-install.php HTTP/1.1" 200 86382
127.0.0.1 - - [19/May/2025:16:54:11 -0300] "POST /wp-admin/update.php?action=upload-plugin HTTP/1.1" 200 25232
127.0.0.1 - - [19/May/2025:16:54:15 -0300] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons&ver=6.8.1 HTTP/1.1" 200 399764
127.0.0.1 - - [19/May/2025:16:54:23 -0300] "GET /wp-admin/plugins.php?action=activate&plugin=advanced-custom-fields-pro%2Facf.php&_wpnonce=39bd80eef6 HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2025:16:54:24 -0300] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.1" 200 51959
127.0.0.1 - - [19/May/2025:16:54:24 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-global.css?ver=5.9.9 HTTP/1.1" 200 32616
127.0.0.1 - - [19/May/2025:16:54:27 -0300] "GET /wp-admin/edit.php?post_type=acf-field-group HTTP/1.1" 200 43316
127.0.0.1 - - [19/May/2025:16:54:27 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/acf.min.js?ver=5.9.9 HTTP/1.1" 200 27123
127.0.0.1 - - [19/May/2025:16:54:27 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-global.css?ver=5.9.9 HTTP/1.1" 304 -
127.0.0.1 - - [19/May/2025:16:54:28 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:54:39 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:55:33 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:55:35 -0300] "GET /wp-admin/edit.php?post_type=acf-field-group HTTP/1.1" 200 43316
127.0.0.1 - - [19/May/2025:16:55:35 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-global.css?ver=5.9.9 HTTP/1.1" 304 -
127.0.0.1 - - [19/May/2025:16:55:35 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/acf.min.js?ver=5.9.9 HTTP/1.1" 304 -
127.0.0.1 - - [19/May/2025:16:55:35 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [19/May/2025:16:55:36 -0300] "GET /wp-admin/post-new.php?post_type=acf-field-group HTTP/1.1" 200 96268
127.0.0.1 - - [19/May/2025:16:55:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/pro/acf-pro-input.css?ver=5.9.9 HTTP/1.1" 200 17204
127.0.0.1 - - [19/May/2025:16:55:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-input.css?ver=5.9.9 HTTP/1.1" 200 70024
127.0.0.1 - - [19/May/2025:16:55:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/datepicker/jquery-ui.min.css?ver=1.11.4 HTTP/1.1" 200 23482
127.0.0.1 - - [19/May/2025:16:55:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/select2/4/select2.min.css?ver=4.0 HTTP/1.1" 200 15196
127.0.0.1 - - [19/May/2025:16:55:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/timepicker/jquery-ui-timepicker-addon.min.css?ver=1.6.1 HTTP/1.1" 200 1901
127.0.0.1 - - [19/May/2025:16:55:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-field-group.css?ver=5.9.9 HTTP/1.1" 200 12738
127.0.0.1 - - [19/May/2025:16:55:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/pro/acf-pro-field-group.css?ver=5.9.9 HTTP/1.1" 200 2269
127.0.0.1 - - [19/May/2025:16:55:37 -0300] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check,wp-color-picker&ver=6.8.1 HTTP/1.1" 200 404794
127.0.0.1 - - [19/May/2025:16:55:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/select2/4/select2.full.min.js?ver=4.0 HTTP/1.1" 200 75005
127.0.0.1 - - [19/May/2025:16:55:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/acf-input.min.js?ver=5.9.9 HTTP/1.1" 200 97030
127.0.0.1 - - [19/May/2025:16:55:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/pro/acf-pro-input.min.js?ver=5.9.9 HTTP/1.1" 200 19387
127.0.0.1 - - [19/May/2025:16:55:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/timepicker/jquery-ui-timepicker-addon.min.js?ver=1.6.1 HTTP/1.1" 200 41134
127.0.0.1 - - [19/May/2025:16:55:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/pro/acf-pro-field-group.min.js?ver=5.9.9 HTTP/1.1" 200 4253
127.0.0.1 - - [19/May/2025:16:55:37 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/acf-field-group.min.js?ver=5.9.9 HTTP/1.1" 200 24094
127.0.0.1 - - [19/May/2025:16:55:37 -0300] "GET /wp-includes/js/jquery/ui/datepicker.min.js?ver=1.13.3 HTTP/1.1" 200 36748
127.0.0.1 - - [19/May/2025:16:55:37 -0300] "GET /wp-admin/js/post.min.js?ver=6.8.1 HTTP/1.1" 200 18845
